timestamp,temperature_digester,ph_level,ch4_percentage,co2_percentage,h2s_ppm,pressure_internal,liquid_level_percentage,conductivity_value,turbidity_value,gas_flow_rate,substrate_input_flow,substrate_output_flow,substrate_type,substrate_retention_time,biogas_production_output
2023-06-24 22:00:00,35.499706197792044,6.823777415732268,58.184109078029536,34.178045044894496,13.492345268743515,97.66204227948943,59.15634192967895,12187.541870950658,304.50691817031935,38.419650438010564,11.265929487063932,9.425885728547112,OMW_diluted,11.587330393818378,43.34577502298256
2023-06-24 23:00:00,36.97712245949544,7.310754668750145,56.3297826018773,34.14662232645732,7.361696234359948,99.69203194822184,76.69947734198253,13282.37448667268,676.0899521544366,17.683055325808827,7.760085153233497,9.42250903374691,OMW,15.079994924240314,59.549574955692634
2023-06-25 00:00:00,38.74064175879245,7.312719355527972,65.38952255522587,32.725478753028,20.787434854346188,111.8714812615506,92.60477999195521,15738.94334614768,530.0138366256581,23.760462398040627,11.686186072481778,9.171338000540645,OMW_diluted,14.22138886397472,48.46588043116981
2023-06-25 01:00:00,35.06627483480329,6.955763919779816,58.37588085616706,39.79799404821657,8.908347245751155,97.68851326999983,78.85351835101663,16529.54656834729,382.74570831091137,40.048918174617626,8.026021894665204,8.482621747552928,OMW_diluted,22.599905194527846,47.97942287816608
2023-06-25 02:00:00,37.70894849537578,7.465993686615336,60.782027411509816,35.80287319705416,22.130857807398623,100.52915332200705,79.29750233875183,14048.782457881598,475.1505793587799,18.359659257882026,10.049251368428314,11.165245062180475,OMW,24.55013195259633,59.06286066019741
2023-06-25 03:00:00,39.559956680856956,6.867075411258633,49.77820175523796,38.6636982300333,63.10403505179907,109.40519849816623,71.0020251865589,13023.545042479262,417.17173319149185,31.918223270630314,10.729338153608133,11.07073998312347,OMW_diluted,8.841060378936183,42.710098028313844
2023-06-25 04:00:00,37.01300049362776,7.193538636774041,68.12620987132469,29.99357402759434,27.572746856659922,116.8848636764936,69.3035610443911,18063.517278687512,216.87910655272862,25.836500648447213,11.115633616722187,8.020406675398553,OMW_mixed,17.78746884507928,52.9896789284183
2023-06-25 05:00:00,37.06867777208795,7.20596144829424,59.476288627656686,35.13905740380806,27.569144184250305,104.31223386153705,84.43570329190113,18830.671031568887,639.3437739467805,28.29435726598939,8.485896601207319,6.902046889634603,OMW_mixed,21.80066500558915,54.46207900442078
2023-06-25 06:00:00,36.72462830902168,7.193076950768408,65.96797246154885,38.62403855940504,18.94324727625116,122.20701360824648,71.11355180958545,18925.691347868044,580.4297133314392,24.397045515413108,8.526651667790993,9.804692198210276,OMW,19.28000603981034,65.69496568501377
2023-06-25 07:00:00,34.543426089447756,7.180861731611765,63.979327422260475,32.29094165003755,36.785408932621365,99.6622215871761,66.62684628816427,15891.062964956162,438.30490755751106,28.386961512495795,10.701637468111233,8.407218545187076,OMW_mixed,28.644919693522098,49.30182199255319
2023-06-25 08:00:00,36.85478769205702,7.204417997830705,59.58176922991261,36.988100351968264,9.654145021774532,102.1970743704778,70.81594193950117,18142.227439803162,398.87578064618606,21.849207071935616,9.072226529090905,8.314001667840628,OMW_diluted,19.65910326480773,45.3554522604334
2023-06-25 09:00:00,34.0102694084602,7.418825528728257,59.4550119224282,41.45834642876382,40.578461995318904,109.44775482208169,63.5673619899388,12895.95993688127,418.90116631361514,28.888186122820617,10.124666874047275,5.257483816801376,OMW_mixed,16.346177207005653,41.85004294083884
2023-06-25 10:00:00,36.56566158125491,7.114463498003147,55.347061645967784,34.15495801558611,12.160919813576854,98.05172416229672,92.47309805329482,20540.41310613846,585.726548013519,36.42393322834611,13.075396245959393,8.64274305491586,OMW_mixed,22.01122498790065,56.58605649555716
2023-06-25 11:00:00,36.320764728150074,7.38684352189583,59.63783934415112,30.3007049442293,10.23819025554749,121.53569863947574,79.05107503746147,12741.479908519203,192.31865306427517,19.687158716572924,6.509177522670491,10.331163615557852,OMW_diluted,27.492532126250556,44.087328139964605
2023-06-25 12:00:00,36.32432576786961,6.9027727576778855,55.32086444718792,37.7741267591248,11.619548243398356,117.48168607898502,83.2127928011465,15776.121914180587,399.741549720882,27.502345174917004,10.88141806108369,10.823849856048122,OMW_diluted,25.27684743548292,49.208667816574405
2023-06-25 13:00:00,37.53775946844842,7.055542924064611,63.75467052227601,38.24021508687205,25.28010385256368,108.61818572154147,80.78997582033524,15093.135030447453,481.296671244541,27.89511610497646,7.825467285793673,8.380393444399663,OMW_mixed,16.48558937050732,54.476505451645885
2023-06-25 14:00:00,36.216807065591524,7.029580107242357,69.77130160795161,36.68642586071668,15.301417834733314,111.47831318687493,74.45360536928031,13855.60720531709,300.46637972183885,30.524894881185208,9.927042666158602,11.846474527326134,OMW,18.986635607229218,68.57941530018776
2023-06-25 15:00:00,37.68050734605873,7.092811321808443,63.30946269491643,34.9135177612351,49.74714257867749,109.62763080380778,81.37818719366933,12242.923293296284,484.837844761417,25.082043664087184,10.18811333264933,10.546663929936706,OMW_mixed,19.018316964776346,51.94165012392681
2023-06-25 16:00:00,38.495221913879206,7.16422835054837,67.53694836337462,30.039058904739782,21.89583860791916,125.30368290400949,67.57062346125011,9207.665283820028,286.4448372983294,22.238684395155495,8.587616327855702,6.560042614709582,OMW,24.475664677304284,65.851655870915
2023-06-25 17:00:00,35.550629926961214,7.290151982413066,56.54002338697062,38.61389902276253,25.231077717998932,119.6318478293864,80.63691510745616,13529.102212963493,247.66151278166788,14.842491748076881,13.027800571656238,10.740591443791416,OMW,11.194618469579044,53.14978487753748
2023-06-25 18:00:00,36.14706258004109,7.243028281178378,60.39738334435966,38.43605781123628,31.469524411329708,112.4984910275878,85.3163146003154,14840.85610336265,230.6069955062544,35.430402726860436,9.528984023155674,10.741146532774428,OMW_mixed,18.824743602856095,43.11512148490921
2023-06-25 19:00:00,34.145187163273306,7.1551239140148954,57.00529233192553,35.3544429595382,8.44590933281357,106.82580869909464,79.9882487449983,13270.594836803262,346.5068447364356,33.61211767935071,9.274840304691729,7.739299979231628,OMW_mixed,21.613986662670523,48.60757500429363
2023-06-25 20:00:00,31.83387662953388,7.443039713248373,49.98128307127533,33.649937838149995,59.88190296594369,98.914548834227,86.78033076270584,18182.730624319975,412.09895014441645,23.971330581787136,7.105612924964172,9.283469501915832,OMW_diluted,6.0542883555818765,33.311787634470605
2023-06-25 21:00:00,40.06034231229465,6.941055103761394,57.1652537974815,33.85095869250715,29.740114261878038,108.59940355610209,67.78135289150177,9265.781478825593,271.0242113684642,24.155050602276994,11.503442493357204,7.112479680570124,OMW,17.98369671515075,60.59659487848242
2023-06-25 22:00:00,35.76514044300046,7.421895418873881,61.11485387461044,31.08585136536895,54.87446032286108,100.85162761054012,82.80474568033783,14923.208571352256,530.3288653652465,30.777216078163562,10.442636080421774,9.9474946188945,OMW,15.665620886013503,52.3704188491829
2023-06-25 23:00:00,37.87938968971312,7.057555793546674,65.5362192426938,26.242278805899122,14.910708201466052,129.39327091907407,76.962480699882,19974.11908771714,351.9880332352748,25.67749389892011,9.355638401884963,4.399556413023054,OMW_mixed,25.513373809962005,54.4448299852094
2023-06-26 00:00:00,38.350825407388065,7.048130923064135,60.77900426041572,34.87356942916755,13.495160223300159,105.05655121505342,87.35016482435253,18197.422755837208,219.04338779206756,16.267936095533592,10.248574712098124,11.685052936200627,OMW_diluted,22.137347645641857,46.54388462176872
2023-06-26 01:00:00,36.92004287561425,6.759635863458389,57.97025802618783,37.92741237567794,13.379710444802448,129.9930320690973,68.57534875596436,7986.725260338816,467.517250536604,31.43606500052649,7.654132921944974,8.836209996111435,OMW_mixed,17.366593883583533,50.8892930044558
2023-06-26 02:00:00,35.849284282791906,7.701044683932136,61.14955308649604,36.46173721279063,21.683440079142578,109.45425187536716,70.35760638003464,14108.958881907058,508.8358104090104,32.74795767461227,10.468430964669901,6.588468574348221,OMW_diluted,26.36994695835834,36.82825764267396
2023-06-26 03:00:00,34.805672845928854,6.945604947795657,62.001252099985756,40.30226407223903,11.388200971571345,115.42664619071239,75.07085919255334,11115.561318427393,585.56733944965,32.61212530603515,11.402848666685859,8.93243116803346,OMW_diluted,14.005868324548505,49.00056947839191
2023-06-26 04:00:00,37.73920262048291,6.90602095910186,56.13177932974875,33.54754756589214,26.423865683863426,113.84916411139035,70.93704383040998,21730.501670120397,459.61335603025395,33.114408212676274,8.454628771780042,11.178931536502331,OMW_mixed,23.508167222697868,51.85339208721942
2023-06-26 05:00:00,35.08665539584723,7.579102542304,55.252971343161896,41.00243065893656,25.009358555233007,103.93927414551852,71.42695612642405,12979.103083742122,474.2117407035955,11.729315725278266,12.882101208008988,3.656015404849879,OMW_mixed,22.404469255978064,40.854739529613575
2023-06-26 06:00:00,40.34709648266398,7.676700130286113,68.37005012863924,34.33710284283469,20.66507486096954,117.72802884907496,60.8799962121782,14035.860392483854,472.08244243325277,29.64119853009114,8.865968626171082,6.51200519320782,OMW_mixed,6.639071669337902,47.782246113785156
2023-06-26 07:00:00,36.661614776034625,7.380442753994507,67.63271332348127,37.51867228127402,25.119421484341007,112.62170889412756,73.82861139651345,13565.774379879933,468.24145717531735,20.348645462678615,8.978840749318431,12.584650411920865,OMW,14.024543571627795,57.904158796981626
2023-06-26 08:00:00,39.380634697882684,7.122471323598119,54.30661379122051,34.150495917575554,9.050113113291909,95.98038154792835,74.49571954289775,13995.470075502144,691.093608887632,17.914790564519507,13.182170498622739,6.227932294138105,OMW_mixed,19.385042410634462,53.56818996901215
2023-06-26 09:00:00,38.13153542506076,7.5800510736107825,59.36741078611514,39.595436946058705,28.22122425543009,98.2442274984347,66.02590972017406,12083.57137901146,525.4179857210972,28.557471587695122,12.943163734151076,9.791149968506652,OMW,11.94230581759141,55.38307799475358
2023-06-26 10:00:00,37.0505141726821,7.298874208616915,69.62937119356289,36.12032157894578,17.487764546047284,107.51343211236059,92.55596168175813,13886.977056686874,615.701928112456,25.96371040674483,10.008380945925909,10.917325028921377,OMW,14.148395439872592,64.79519892496032
2023-06-26 11:00:00,37.649331164430976,7.418259557157449,54.378290325466615,36.28327837792254,9.458639366041218,131.18289601773873,86.52979699757356,16471.590714171547,432.8838119872397,28.042633241079255,9.921950950652809,8.84479643550726,OMW_diluted,16.71883864322477,48.62034652021874
2023-06-26 12:00:00,38.49157487329311,7.174013318935294,69.15424302936155,29.685429701143978,12.10443023049338,105.381252473537,76.00397231636423,15210.966623254712,161.81514629824687,29.98875144903139,6.608581779449354,8.328183692008457,OMW_diluted,18.70045631553407,53.58837442244158
2023-06-26 13:00:00,36.155582999270464,6.901635444282991,57.43974661122977,32.218762915359974,7.64948006674255,113.55513147859764,97.54672284826228,16229.400245974519,187.4812101111629,31.573649856950137,9.602611614366332,8.062977890701081,OMW,16.34545630056168,66.26240727861303
2023-06-26 14:00:00,36.27935241382533,7.02267312518611,65.20750408734662,31.922575261880624,17.73646576962403,103.78455864048814,72.02719570384886,17231.898340723,358.2456917833405,16.302575424918693,13.00921016928513,4.721713881089591,OMW_diluted,25.211789759376806,45.325706885435494
2023-06-26 15:00:00,38.35522053767299,7.251153492776887,52.880974853517685,34.611417915618894,27.733563508206956,113.23830201505321,73.59930423877277,10091.047382866305,49.13235449624068,13.660968246888467,12.57743077403589,9.356323848228651,OMW,11.22517647695005,54.98551032156992
2023-06-26 16:00:00,35.2322502237907,7.287194283518521,56.76085813348092,33.56922970685077,8.728541933838788,108.19790571905929,86.4327820230901,18336.582932817633,521.904891222425,23.490155648507198,9.430714478887607,12.192680047092441,OMW_diluted,17.301268754986438,46.59090964707593
2023-06-26 17:00:00,41.34656534803528,7.177998671779259,61.92656593785201,38.92432011297805,15.92135561156108,112.81796800852206,64.91858889404186,17762.760764725248,502.6661481473996,29.857957363246527,9.588269448457435,5.749064050182058,OMW_diluted,22.21167743875342,47.715550262651995
2023-06-26 18:00:00,38.443542115277715,7.480119964833642,62.676965561383135,31.512456904130854,61.833927957648584,108.24377112682987,74.90419918482928,10755.236222432763,321.7374829207463,25.268331896727876,10.07809915570558,6.510468098317695,OMW,22.906732754262592,49.4339904930493
2023-06-26 19:00:00,35.3141145158037,6.864071439261365,57.36633921055187,33.16596896960295,15.07922304334047,114.06511907339393,74.23180040000476,13037.317558705183,649.4289377879359,6.8056030339619475,13.179544137971579,8.75057967398657,OMW_mixed,21.00890976995915,47.285585384311055
2023-06-26 20:00:00,36.25939749522661,6.9284314354185,64.6342713718225,35.978304232773866,48.22829176762742,90.22636179050446,71.33976249113725,12721.137926165315,536.3134902769895,25.962036325743455,9.822426440631805,5.544424411876929,OMW,16.36699324403174,58.15917344669909
2023-06-26 21:00:00,35.55098000577719,7.034769809842663,64.2332324758793,36.96399182280376,29.686641996553526,97.3051414662255,90.80942968092072,14525.173002161304,292.43891989283406,23.3305862724272,13.141066974022065,12.106039530927319,OMW,19.364224110379997,60.76471415667413
2023-06-26 22:00:00,37.96677147617154,7.195769278677092,65.24392216571799,39.136809588353266,10.200265801850774,98.358311610401,75.1699005693923,20189.985392813724,441.2749552292346,16.07313884959236,9.623051917944478,11.126887058499111,OMW,28.081607084110026,60.63707816792763
2023-06-26 23:00:00,38.22455925633548,7.1480908289611556,58.675982817211604,39.81703354973301,34.265421005679286,105.24165313689406,79.67468822710089,16656.71910619334,794.9719968694642,18.45776019169957,8.250125926641157,9.21840831730196,OMW,19.992732031500207,58.55793936996333
2023-06-27 00:00:00,37.19017932290911,7.210793226071296,52.02177238608846,35.40130884155045,61.87463137917613,112.13206425314966,72.83222762932375,21859.751491962765,584.1167459130004,28.28695988135132,13.87003142230007,8.863638299636259,OMW_diluted,23.745997286502458,37.42498742694016
2023-06-27 01:00:00,39.464543788021565,7.684150189254151,62.767447794904236,28.293271230857094,18.55415758662104,98.98783825371997,70.04653886799098,20033.916687366134,652.1976624167089,33.486523917882046,7.617557927116944,8.540174642765779,OMW_mixed,16.727110143467975,47.75753531500487
2023-06-27 02:00:00,38.96447678267234,6.536806535343311,65.91395171136304,34.07867487029884,14.557140707045194,105.61447844262058,79.49523128378424,13053.74912196125,529.583958854486,11.994900818005899,12.206923869952526,9.982496500052246,OMW,17.87964030509548,63.42639818757247
2023-06-27 03:00:00,33.775035706439674,7.0765527344229415,56.06607527131571,38.32875563129281,12.096999196208355,100.92584911693247,62.635770049848546,19474.355196283726,399.036296128606,11.856940404639282,10.408537597259958,12.533526540201137,OMW,28.57759264059763,61.044287935301995
2023-06-27 04:00:00,35.59569936453093,7.404179117284963,65.80833263439412,32.579698062130134,40.46989619599275,94.75040582814606,85.30363934884745,12716.473146163016,439.3266719790597,16.633837911053536,10.74663233608497,7.110421034261436,OMW_mixed,26.60351124823422,49.273734888989665
2023-06-27 05:00:00,37.75835203821358,6.7549721906139775,61.16809115056273,30.828137214795454,22.529694747266277,111.84935562088387,66.19361809431963,16382.313678444427,373.92171831059284,28.400792013599087,10.297479018254897,8.87271981301798,OMW_diluted,17.868054540864517,48.30705027707688
2023-06-27 06:00:00,38.33621187200662,7.508569908592377,60.16798033968202,35.534500494871594,52.247846552498366,108.03315134026059,76.65669300134635,15947.981412519692,443.7035899303694,33.69668372855555,10.064470830140328,9.22265802980558,OMW_mixed,24.51722821957679,45.617629263215065
2023-06-27 07:00:00,38.17426016282469,7.171655689357078,55.00396792919386,31.479044965701334,10.378433632596627,115.29585651607108,75.9537883792586,13704.13845435926,427.40598953072504,22.61233993997536,8.083101859954022,10.897109072392023,OMW_mixed,23.6628717901986,55.04440547576751
2023-06-27 08:00:00,36.693207811049255,7.374704015714206,64.64325913578553,37.80292856783116,58.12787837597033,102.89731690077689,60.388640038778505,16303.137400474796,895.1301448142619,21.707458661201365,9.462545204429365,10.245919329418127,OMW,22.473351955873856,58.00497658670719
2023-06-27 09:00:00,35.797396595218665,7.157935784341246,57.56319499728976,35.82157106601095,23.487476565838527,103.10913548501688,79.0602305550481,15298.524089492092,625.449767985433,24.82286191082273,8.301214339520477,8.287604910733528,OMW_diluted,12.981880749572348,44.21743268733992
2023-06-27 10:00:00,37.83898814883993,6.970981792922814,49.36577570985824,36.21630757523686,15.971475523009966,107.10093072834093,70.39952160788123,19241.60817667909,514.050544736587,30.693540624310536,9.55244690323172,4.437604446095734,OMW_diluted,14.548726704530425,45.73463791017747
2023-06-27 11:00:00,31.85077125746093,7.210782649936825,63.05715420121946,38.013997138963546,66.03811105964093,113.50313685389145,90.64856089691753,13554.737275325053,566.073705798823,22.83565242495049,6.179324512759843,7.534386932972127,OMW_diluted,15.600117656342537,41.50753924846466
2023-06-27 12:00:00,36.61676085610154,6.62699777356707,61.49437669286009,33.653059009394646,5.335149735741239,107.66653767234982,77.63846334938518,15251.732301426431,280.74719222008025,14.073997369397091,8.086742058389488,10.261269102716925,OMW_diluted,16.916811086416004,40.257726669429374
2023-06-27 13:00:00,36.12679770669817,7.0148685755404925,61.00177119415345,29.811030025768297,39.484162832927666,121.99429901045721,87.75311821321897,15078.636638036534,431.4076205446726,26.81615929216646,10.192357202306683,10.360635029713432,OMW_diluted,17.32514247425322,45.92753390815534
2023-06-27 14:00:00,34.83811917951099,7.4380769698128555,58.92188794104996,34.729381190089796,17.999326203825298,98.92248962272238,76.52400610582164,16646.682713868377,574.9452511023057,30.155401213687504,11.076140348506055,11.329399755024067,OMW,5.334838504820759,56.3054513957112
2023-06-27 15:00:00,35.956940123789586,7.433226335745369,53.95675669418299,30.774364776492554,8.279722007750774,92.29892346888514,75.50249126596921,12275.047046564672,733.5879518420836,13.824123083952655,9.772105160099734,6.29885415550951,OMW_mixed,21.698263035929774,45.20528040666461
2023-06-27 16:00:00,34.08190007874408,7.534087557594741,56.78363066296607,35.07715830017845,31.324462097106583,124.09477701021771,74.05710093000928,15213.535631515175,811.989101509676,22.941939077024173,9.841427982321802,6.939101344299603,OMW,14.397841199584157,50.55900708380379
2023-06-27 17:00:00,36.91054471374237,7.7375263031726815,58.89971835778899,34.29593437671055,64.32994602241547,99.20911431462177,66.80092780589933,16631.55510105613,751.6374656038042,6.619076488927991,13.278197550665093,5.53796361017784,OMW_diluted,14.69758448870969,31.730543821558502
2023-06-27 18:00:00,35.6075586359346,7.30477638815771,68.56847524751035,30.666738839826337,11.208374633529678,113.68175832522006,88.12424388592117,10191.809532768097,606.4051196032535,12.953997306835605,6.822917667142217,4.737471728613673,OMW_mixed,21.766581491705406,45.747149163479975
2023-06-27 19:00:00,36.16001304848314,6.981035088094093,53.5362303164282,32.91560689203898,27.81190483363461,118.16770880972307,70.26109845284464,16756.642683881222,733.9486691152762,32.52374138964835,7.265634008153167,7.960743321676852,OMW_mixed,23.95310820892462,47.666947336771806
2023-06-27 20:00:00,38.792715216473944,7.268380636206738,60.57358996606089,30.84515289685333,16.410326427685828,111.59338478117189,66.47644809277566,14303.755051821543,631.0544257965284,15.40938427314004,8.18682223561445,6.133909217775921,OMW_diluted,21.56279083229649,46.96650212477341
2023-06-27 21:00:00,38.24005113348209,7.090123516447553,57.22089996879329,38.42296750278159,62.309743579433665,116.74689418371415,73.93462748596653,12513.858160471065,390.1771283472626,28.350260626282022,12.64474649110845,5.903716886945568,OMW,25.737231378222628,53.89736939929787
2023-06-27 22:00:00,33.80094568117741,7.443178660248805,59.4009417782532,30.759624342136032,89.12509794326544,125.41222426916866,79.93669770668473,16997.486007639487,274.6061023353709,24.862583201334534,9.068553316990004,8.847722278186135,OMW_mixed,21.85966033699954,36.165440730885884
2023-06-27 23:00:00,38.75548623530137,7.503671917072034,52.78935272713103,29.560843840757297,75.15039347908781,127.14027360942944,90.2403864158654,16802.08780270633,713.6280409345911,22.461459406966675,12.313274038520898,8.375119329086214,OMW,16.394835727714295,44.42653524314415
2023-06-28 00:00:00,37.31429130804095,7.515330999443628,55.01123052769647,34.483516777972824,9.983047506587699,100.0790690712197,66.26889601373925,15433.427097814594,365.1556466599784,25.17683879054552,11.630941524710282,12.22154911607561,OMW_diluted,13.482648019474706,40.124788874639286
2023-06-28 01:00:00,35.14543658625328,6.890706228677427,63.54777277727864,32.54170509953499,23.818203879647157,98.53955446773415,79.09253533726368,15408.311162419657,502.17333681355564,29.944002984987346,8.685430614831409,9.583156272838918,OMW,16.17720673457871,65.16854602383013
2023-06-28 02:00:00,35.12375464702146,6.927252780900349,59.60317770384217,33.5558935658926,7.130038410499782,123.44364892750602,82.80064603956318,15136.890873777436,625.6173998799991,22.469387394826036,10.644069042660421,6.819770131657103,OMW_mixed,23.733582533825768,54.74939389560208
2023-06-28 03:00:00,37.574339774207694,6.918794429249036,56.04829477510271,37.07870224609256,15.76530331612613,86.40754550471482,55.4976131065234,14999.716098063733,443.4546610654706,28.942641968867026,9.043877164981819,8.499542908508936,OMW,28.917453104276397,61.31683964010787
2023-06-28 04:00:00,35.152155148062334,6.872437423993385,55.99234477208449,35.19288947887773,24.666458669969234,101.16741481301838,74.27495021280313,14180.907530236409,662.1342910684912,26.650829969240664,9.75836973993458,8.05768396705073,OMW_diluted,16.664281630998378,41.127834905214876
2023-06-28 05:00:00,37.49765742243849,7.1055326423286465,51.26481097858922,33.48095902390965,13.609689750035743,109.31331526246163,74.71090820693205,14432.418507591647,684.3092830790223,32.19864121177457,7.11205084836808,8.63346799546173,OMW,13.77909041891358,64.46428063130676
2023-06-28 06:00:00,40.50346117339961,6.566582129671716,66.75275444855505,30.58525397605061,9.397655022228177,112.85503819928947,82.91637051542708,16601.589695137784,861.1243403440752,28.982296878522245,11.276700320058755,8.068997947202236,OMW_mixed,24.26444499752362,56.34993005188733
2023-06-28 07:00:00,37.25770520594742,7.321551435364614,51.480697957459995,33.61384819358874,7.507036831322873,116.93397249826924,73.22316417698595,17500.793177870033,511.3926829612861,12.959182033830634,8.598833376602258,6.160239945750012,OMW,7.109967114729148,58.3732984108005
2023-06-28 08:00:00,39.50466168398086,7.438049114818721,67.15705913841929,40.16334793207141,25.411725217077816,130.13022263075356,87.04525769940477,16150.238514953324,539.0354476466385,35.98634428990306,13.884023145293105,7.43994315131025,OMW,18.95786792656552,62.295514901978436
2023-06-28 09:00:00,37.23199952357374,7.0109154864025545,65.80786022251849,36.72142553209428,8.122254300240748,113.55418079122849,76.76088231395825,16827.372650441423,850.8937315625772,25.920106378240675,9.314328683635349,7.987908041252848,OMW,14.979730197302743,69.80497492868406
2023-06-28 10:00:00,37.99006064269798,7.078996497607133,62.198141725821394,38.02345734949286,4.703772378791399,108.58590710561485,65.10812294090854,20118.68362538433,322.30878647440454,23.071185514020474,9.014380554037047,4.726314468984969,OMW,21.981758973188473,67.42274754655818
2023-06-28 11:00:00,40.88664839327254,7.178780307522974,53.841816301213264,33.96542420507619,23.71004543642744,117.19721767953253,76.38621127336067,16482.38834553099,482.8715093903503,23.89507040618654,8.229226929198024,6.898865638363371,OMW_diluted,20.0066489734765,45.01629536003861
2023-06-28 12:00:00,35.24491181805682,6.90420453819308,62.90715000384757,35.791925450288616,11.259828253215435,99.82532919602458,85.08233205489088,16543.609931151117,386.7978302756962,28.055424512023357,6.636451650694687,5.726057489778752,OMW_mixed,21.289647605473853,54.73847151538193
2023-06-28 13:00:00,37.63523032997958,7.0948696178403425,57.77103825291013,34.25477858774329,109.9873310930148,96.35973712494804,75.60433277506864,20930.42761146665,347.0529372932527,30.277568008410075,10.308270929641175,12.97001495775596,OMW_diluted,18.10224000268713,39.11121442399791
2023-06-28 14:00:00,39.7195761762143,7.080217251299726,58.711158378582915,33.65481061027616,33.80493013633128,99.90505073135861,70.71678335621817,11829.661542401278,537.5832308984046,29.472701193067948,12.108308873227099,6.176011476537838,OMW,18.97302798201263,59.258867715893764
2023-06-28 15:00:00,36.6522353543488,7.5243244502983275,54.53063066167876,37.771492240728314,15.050907170572618,112.00978156898638,76.31512007491327,13262.515416257233,942.2144174996395,31.706654449914083,8.37809045938347,10.589961572466834,OMW_mixed,9.951330148945148,45.597609573856516
2023-06-28 16:00:00,38.73495904985483,7.174781786322237,69.44733550421334,39.078964218153146,42.12730504522776,117.65840340800045,73.951906930814,15460.145318742032,427.7981978490029,12.305010129985805,9.043353061110311,10.733016490660003,OMW,14.385007431943858,60.76618976402649
2023-06-28 17:00:00,35.169097525478065,7.107745089326952,64.94581612382709,36.428856316505964,5.67962661047374,102.67164551466894,76.71239828101447,18321.394004136855,510.125676309613,26.15385605086491,8.057897112490746,13.971728195553592,OMW_mixed,17.80838192553895,53.57739590911231
2023-06-28 18:00:00,39.58229826885992,6.464292770596474,61.49944088539584,34.61333379259162,39.75205685400734,111.28833766473421,66.42048674118442,12524.840227460887,594.2191589763409,21.427982494916936,8.174270016459655,8.683128428155532,OMW_diluted,17.72428597736276,44.21452177190985
2023-06-28 19:00:00,34.65418378730935,6.9612823351813224,67.90345156982175,40.25829888040673,29.89584997150452,114.5859884908388,72.74621981541794,12971.475938835822,82.06277243327423,23.319602022977325,8.298772120170906,10.618298048186114,OMW_mixed,23.002642374880057,51.01153520239968
2023-06-28 20:00:00,36.89178688519412,6.815638099314395,54.9885422880274,38.239648074346775,12.312575115912201,102.26397583043645,76.83681154722359,12127.60530863209,612.9916011455189,15.210428527860671,10.429324356430234,9.441062793114051,OMW,18.678978738966798,58.86093431490643
2023-06-28 21:00:00,38.83164287419239,7.0219833261612346,61.04004140884147,35.578678611652535,47.58093427329429,126.52915639892232,81.9308370479692,12844.135995218734,537.0267082305768,21.62711196156665,13.26732067509002,7.900089022394209,OMW_mixed,9.005884390560126,49.1466114762384
2023-06-28 22:00:00,36.75926632915412,7.055116614772466,49.05491859624688,34.04138348675596,6.096360741947913,99.4322851915674,79.83721849046958,13878.641865081898,220.356072023362,15.108975754409796,9.752438267896208,10.247333884949182,OMW_mixed,17.779752728454323,51.64578464175387
2023-06-28 23:00:00,39.42720766691822,6.665233726797173,59.28806689438757,29.123900548361448,8.505672181874285,106.29030658620506,74.31095026419239,16548.193784193547,454.9904265411768,29.817556412788253,6.562867785879415,8.634879255933745,OMW,16.080182624499916,59.784683948513226
2023-06-29 00:00:00,37.69361795158313,7.2507315156960805,60.67927676349866,35.51927720249373,9.96703874718132,107.66430856908524,73.38898350728601,11219.725062194002,325.5732238685757,22.49378075447363,12.453691387174377,8.61832622443652,OMW_diluted,23.11660618948564,49.84400678534969
2023-06-29 01:00:00,38.349387846105685,6.645349049848054,60.19330867319221,35.65695811640572,52.976495736061004,108.45324473509767,72.83286779379353,21079.600275303717,-11.795651014442512,34.418876569523164,9.057255986529622,11.621669056952124,OMW_mixed,21.47064047222505,47.40718368480362
2023-06-29 02:00:00,35.58156850552348,7.1374797324987105,57.30190255515465,30.2392608613384,20.970297795319492,107.7736983101484,67.74907620375026,16121.256618464467,431.67554491561947,35.18964682181045,8.137184845379092,9.09671401604745,OMW,19.195591289583078,62.35126043569667
2023-06-29 03:00:00,39.95665684418486,6.969632939084381,58.55888760974668,34.23490538180569,28.230531221201808,97.72855108402344,79.65428338847599,11864.422155044314,717.9530778488298,24.450579395379894,9.516371816017866,5.6040437177883335,OMW,26.67573884053889,65.02331837938704
2023-06-29 04:00:00,36.9890138869354,6.8641817078533744,61.68943177700035,33.08912823583633,33.598339055208186,108.64059429015902,65.20195806686566,12797.076906399801,501.16941894476184,29.703576676384262,8.45470631989037,10.552842197732778,OMW_diluted,15.98739251726747,47.57533524706316
2023-06-29 05:00:00,39.13515432739713,6.935985365812711,56.10453311374647,33.750215679660876,10.391244185681542,101.24777791377785,83.76925688846704,17934.61681242823,364.0800848114368,23.625147715854645,9.969326376579135,9.319955854578668,OMW,21.286437547098476,67.49748164428193
2023-06-29 06:00:00,38.883756274774285,7.278497846477395,56.00692703254331,35.39021652270431,27.763868151202665,91.68525970884211,80.44897662039426,19419.046279506394,755.1018350668305,30.244088816571026,10.049064059297738,8.819136572653784,OMW_diluted,16.88480377782795,46.54832006977122
