timestamp,temperature_digester,temperature_gradient_24h,ph_level,ph_gradient_6h,ch4_percentage,co2_percentage,h2s_ppm,gas_ratio_ch4_co2,pressure_internal,pressure_gradient_1h,liquid_level_percentage,level_change_rate,conductivity_value,conductivity_gradient_12h,turbidity_value,gas_flow_rate,gas_flow_stability,substrate_input_flow,foam_detection_binary,system_vibration,anomaly_label,anomaly_type
2023-09-28 16:00:00,38.05282816076319,0.18055877978090656,7.374832215741932,-0.0005292334238021973,54.569440146448386,37.52827915841338,33.95320360641945,1.666306544331421,108.26066051269831,-0.7602553824662288,73.4046074772186,0.07862233146970658,11881.972164489347,-10.205883587740779,596.6381196308569,24.99173408209447,0.8882460889333677,9.974491467539954,0.0,5.259158473842642,0,normal
2023-09-28 17:00:00,37.26429955743136,-0.13616045922083106,7.411666226159645,0.0038534802309731623,67.71388181829312,36.52762131664303,7.857184223592208,1.7037232353616327,107.58670238055551,-0.40594750795522383,88.84803722004584,-0.23220319239122253,15580.136817737992,-74.18948450274634,593.9331563584408,33.493485195555806,0.8504568564107684,10.664174464847845,0.0,5.489249065974853,0,normal
2023-09-28 18:00:00,35.73722339654829,-0.04113204756439936,7.236787675214489,0.07873937780079393,56.734698425180525,34.128242451849246,29.263568895320166,1.6638489467051187,104.70257682959958,0.6280892853809292,67.56567734076998,0.08467963668874906,13698.514311068695,-56.21010778154282,548.7762009429856,19.245980899369762,0.8661060525414511,9.593028927726118,0.0,4.481991998274136,0,normal
2023-09-28 19:00:00,38.01388616897447,0.35229183231625716,7.347044517976716,0.03646988131903563,54.37687003585917,33.4158446964888,27.117014329142982,1.6749694316670924,109.20549738774743,-0.3093901026789939,78.3982856582546,-0.12307373154141764,18512.984626129448,-86.89549416347448,612.369666670661,26.172498308131523,0.9218067863856096,9.759849102556123,0.0,5.3895427478233255,0,normal
2023-09-28 20:00:00,37.072716146454496,0.01714155903988483,7.297416921280543,0.06462441673176449,58.37724771627673,38.31693307755191,12.245292814598688,1.7070264592949227,109.17951878488583,-0.11033072194847977,72.9362593435605,0.26190502343837907,16945.72678822817,30.52626104756209,505.8432847993825,24.339118097122174,0.9316279550086766,9.308286486518316,0.0,4.271764456886125,0,normal
2023-09-28 21:00:00,38.07381356624231,0.22245290795289088,7.29005823687453,0.029131036214775863,56.55623479817646,31.233589770861894,13.708726111270662,1.6059206801664132,106.71471550301733,0.33768235347667985,69.9992469347669,-0.07567724413163233,13815.468989036815,-33.51915374450637,334.91552367096,19.769508062384528,0.8548167439447497,8.443549095211097,0.0,6.586334412759872,0,normal
2023-09-28 22:00:00,37.38578747850194,0.28466815791948696,7.344152763153361,-0.02805867461041524,55.52247370540404,34.632037434906835,33.64832658424541,1.5477520670096305,112.1920001608707,0.6784341832330893,76.21968406979813,-0.01694878062580623,13989.737776639404,-176.76515716810022,610.0011813527517,15.80023345134707,0.8717775601375696,10.43501003223716,0.0,3.8566452408676466,0,normal
2023-09-28 23:00:00,37.68403151118937,0.05883439416519426,7.058983585841921,-0.04470087061919321,56.22782106239814,34.32564408962808,13.930605815643919,1.560667444084989,108.28670184282142,0.28706481722235017,77.11212868892798,0.4358871091009541,14985.982989433382,-102.42253138871477,354.55363772521457,15.466769034421194,0.9135536588083352,9.999790245802194,0.0,4.050517675556153,0,normal
2023-09-29 00:00:00,38.02858926519702,0.3616615069710345,7.388843096369157,0.037584700140384904,59.831338207529114,37.5265586693642,11.379965514487699,1.7535888960608461,118.49971525831342,-0.6407661355761529,72.56344345729829,0.4540839222327747,17794.26741334253,-31.593799794915604,586.0585282720187,25.8154390336962,0.9196502375626011,10.200180511350764,0.0,4.087704953247237,0,normal
2023-09-29 01:00:00,35.41167343063344,-0.07216111038134981,6.920656573266364,-0.03857878203216403,61.677128276400495,35.74213883822594,21.763288611374087,1.7345742802050768,107.72032998263735,0.07794756161262725,73.56175138477776,0.14398354260261317,11344.358818727724,-59.83793634314455,483.41130024451127,29.006576893579812,0.855433285002323,9.979259977657001,0.0,6.476319034985162,0,normal
2023-09-29 02:00:00,36.54281516126534,-0.0634706785670341,6.7304436010932065,0.0437089874439022,62.50934725280146,30.19921074490236,11.715024059999022,1.6106716917197716,110.62714037722198,-0.011993690223607623,83.679718800548,-0.4721859153753858,15281.36110248162,-63.429730477476866,470.14152272176364,26.81956784833052,0.8447969827976294,10.109753104464733,0.0,7.014938585967208,0,normal
2023-09-29 03:00:00,36.40393260778236,-0.00867290618409864,7.421381950791632,-0.08720354037271054,62.32889643557149,32.61776705788845,17.61832453845914,1.782307829494798,120.40121312876573,-0.608610878331402,71.68266019361369,0.37133724582223615,15398.68280382705,-109.49744127619469,402.3783100427638,24.555613486217897,0.8630381852262669,8.872273681074024,0.0,6.587803819759509,0,normal
2023-09-29 04:00:00,36.48526420321288,-0.044461572160647084,7.34957066184265,0.03573530269460884,63.88687866108866,33.74013111855479,16.926906687704147,1.7982538477935466,107.7017587287072,-0.39966235405436673,74.57102565652757,-0.9468013966438185,11539.981372980248,122.90338922518306,677.7449658174057,18.87888344888203,0.9102751964643537,11.146047055684281,0.0,5.633236972683926,0,normal
2023-09-29 05:00:00,36.919671638313005,-0.02116862445753477,7.139718757578163,-0.08291632701497031,58.9686717280066,33.00024005276692,16.466036026188124,1.906481908503019,109.98922430378299,-0.4007180073155789,74.41375376004952,-0.2980676341205796,12476.48827475551,-32.0338690933414,710.1023587967551,25.1153085131993,0.9345030295918939,8.579828924215564,0.0,5.746613373877839,0,normal
2023-09-29 06:00:00,36.09121553471818,0.20685344923178903,7.292384845766684,-0.05832787683099042,61.48973229788169,33.651209330023406,15.886529905415834,1.7604870829815282,104.64056642371878,-0.7029523629391637,78.3255844773253,-0.13089540617692463,19635.52516004795,-16.424502737030373,587.0175907729069,27.022562121568654,0.8974782453027313,10.486563781539061,0.0,5.011808131604883,0,normal
2023-09-29 07:00:00,45.844938071740344,8.0,6.956572241458935,-0.1011409598590548,61.28303563675952,36.90101054128849,49.8051699830015,1.7834715382064716,110.45486927768839,-0.1145860928385402,81.8688609156549,0.38630158752473204,17359.117510849315,121.25923296890035,454.10054404070235,32.16370625679787,0.7356753046342674,10.11443914453345,0.0,5.834157575907575,1,temperature_spike
2023-09-29 08:00:00,36.93255836016958,-0.16767184522134637,7.048446368340894,-0.09095019151048007,67.44971555922818,38.43631461738282,14.742898847428206,1.8259241187347812,112.93358493243807,0.7844670000830603,82.70943032917046,-0.027488984416418113,15692.358562280684,-50.90000567520057,293.4624732904041,32.46489996871084,0.9225518992258915,9.03407592050893,0.0,3.070416287641737,0,normal
2023-09-29 09:00:00,36.048693871453025,0.29349232856254687,7.043101587094236,0.03633214305605282,54.618656832089954,37.234106259521454,23.104807458944347,1.6226829990853753,109.5151622729353,-0.41036551830086565,75.97509657040209,-0.4238133907823873,14153.188268408998,23.410060287340837,732.9746882482058,23.617671119323244,0.8913662070399792,10.244309271106983,0.0,5.127933852937298,0,normal
2023-09-29 10:00:00,37.82883543295826,-0.08879307747729373,7.199625962757421,0.03239626095883346,61.45946553991437,35.52850508673444,12.760371073310507,1.696212670326235,103.51827638990285,-0.05116751142623541,76.73732046891755,0.07102086162026944,18423.393436968672,104.51628806381427,513.8441129055482,22.332093622012046,0.8756896299202427,11.362341602599336,0.0,4.62083377881712,0,normal
2023-09-29 11:00:00,36.11380467291533,-0.06362978484671086,7.219233410309105,-0.045199149556409635,58.40542647234212,33.933943240502025,28.022026800651062,1.7671300981570819,104.5029366565456,-0.7008812082592505,75.82494036366667,-0.29719032919800614,15769.35759153002,-182.11328110042217,565.4899553188201,11.19056510190321,0.8816799707231492,9.010370875574692,0.0,6.2382502392394175,0,normal
2023-09-29 12:00:00,37.46173129708146,-0.2683126084405163,7.573997854808353,0.05361415735168551,60.78801780655625,37.853937220665884,26.304448728480065,1.753299451834366,111.45024434245268,-0.3008552941551022,81.87990838797843,-0.017435276284581674,14044.659037945454,-62.9641863565846,594.2864694205746,24.15549791054487,0.8752646955662878,10.957236920317435,0.0,4.318388313134391,0,normal
2023-09-29 13:00:00,35.929786271938845,-0.1565312990532196,7.042788454288324,-0.02831691406780263,58.84463745389907,36.542106898187775,11.117015805729926,1.7222806440679983,99.28150732696362,-0.5925820848125946,70.97444787906477,-0.504574027080676,11127.120478324385,-2.6771267943987516,354.68015705549044,20.1331594800473,0.881286488217238,8.570785324682632,0.0,5.702953312853649,0,normal
2023-09-29 14:00:00,38.85631126712673,-0.0844407718904666,7.180324496266187,0.007895983180440954,62.69442868553498,34.19845125032245,27.735311156391706,1.8580494137902126,111.12358620868383,-0.2790999638148233,79.02984181890994,-0.10298587469649194,15131.435334144942,3.1814625762218447,596.398518389266,32.423378583426704,0.8866119100776423,9.208688477956668,0.0,5.225199239406918,0,normal
2023-09-29 15:00:00,36.36839168681143,-0.10419195924551912,6.90177099293233,-0.007400684718371556,60.27629859600344,34.121058403308595,12.534499784465703,1.611430312091663,107.11886116494043,-0.309750359523308,73.25451238330851,-0.5226646623333893,18304.47836129775,-30.373727611492786,345.48044888952376,31.73370365293789,0.9850928179431022,10.623600831511524,0.0,4.440706027446046,0,normal
2023-09-29 16:00:00,34.75730336422963,0.23254379476577958,7.023116837424261,-0.08023510819808971,60.675529377276746,36.279079228638324,12.937671564458737,1.8298514798770296,109.41917609856125,0.7508155598023023,75.68632861868241,0.015916847316326962,14239.8931012764,74.72169593824935,541.3789082621632,25.20954152207803,0.8075800687393284,10.33814954946926,0.0,5.859621817112178,0,normal
2023-09-29 17:00:00,36.152959962184035,-0.32496075976742655,6.912528728411154,5.647128573884823e-05,57.824204001626455,32.85547998915317,10.841166744417487,1.9695711951020545,112.32264538231237,-0.3361688128038612,75.29461327449688,-0.26067372384622706,14102.631775446334,106.81108392289073,512.3399812090273,25.056886430687015,0.8635135142964894,11.786528115044387,0.0,4.08362506263168,0,normal
2023-09-29 18:00:00,36.40725438448636,-0.4638497488942103,7.30278297673709,-0.007878416710549657,58.52630401887621,34.755670668273126,51.75708784537843,1.6433813675703275,111.11305599981682,0.03205474411525272,78.14983251448794,-0.3490678202400975,12514.276983059137,53.94909554506723,536.6131788576888,29.034558843009346,0.9119906094790976,11.016540096942203,0.0,5.154159150262898,0,normal
2023-09-29 19:00:00,37.52992818646816,-0.006668144027173062,7.276287475311017,-0.046748490168871996,58.737287664404555,37.04534590335787,24.713041568863705,1.5977377556889603,119.65255370945177,0.9609352231053923,82.31949860750025,-0.11572811171660766,19097.62930974014,-106.86274158596139,465.9167126724706,26.93234846912166,0.827539152152958,9.829057416449482,0.0,5.385378664884793,0,normal
2023-09-29 20:00:00,36.670394764196054,-0.30718547193539103,7.042451951264219,-0.0019431287452823368,57.715739197934056,34.67171013300894,10.958764915561343,1.522154472365933,119.33531460250926,0.8689252375678608,69.81686580499618,-0.05790921610049842,11057.854292825738,-28.11139695133224,494.45429990364596,25.29341812613799,0.9481447961810934,10.374850104689294,0.0,4.8686759303299265,0,normal
2023-09-29 21:00:00,37.96022311161884,0.00921144105153197,6.72987404695743,-0.022544169000338364,62.50594619190531,34.22809810898964,14.356837667066094,1.6582085419636672,102.65983076965813,-0.1482305463784131,81.36178526767016,-0.08809254854087904,16233.008842252535,49.200756999642316,398.9432469243196,25.30792034022733,0.9953788805666656,10.43984637566512,0.0,5.888697615638773,0,normal
2023-09-29 22:00:00,34.90023522845113,-0.08118654865792502,7.030545992546591,-0.018070003068278183,55.97677366649248,37.505307951847854,17.379072002605298,1.6334699403292312,109.44905191345012,0.27777958794767965,79.35741157768753,0.1768734048657107,18082.060442215454,24.53785228525338,431.81249537794673,21.38991126419893,0.8983247659556693,10.03792127138111,0.0,5.465622540526141,0,normal
2023-09-29 23:00:00,38.57797467520442,0.165723859252443,7.3645942897376635,0.015027518864733476,59.85841450491191,34.78807826047356,16.93637705753259,1.607543050446514,105.06761520323337,-0.6186943279711562,74.09362233126195,-0.053917057954038436,17541.236303761845,-54.50140186428819,370.0570989417564,17.242598510507694,0.866595420087751,9.008462425633944,0.0,3.9835349407479543,0,normal
2023-09-30 00:00:00,36.99475516796038,-0.0441200702452709,7.457843600125314,0.04424706471002786,67.84026228503087,35.777004194386706,42.50783265166494,1.7251770676494305,116.67196099244858,-0.06239214092935561,69.13343551282959,-0.43242608198299487,15460.59612234076,26.40451043581201,394.1893094738761,24.091346670281958,0.9159196027579121,9.770197822734609,0.0,3.927672305072793,0,normal
2023-09-30 01:00:00,36.80742405960433,-0.4567963200885139,7.685564269941951,0.03194984903553902,59.64762158389911,37.93866892976669,12.40887796692362,1.6815551154646473,106.89916170745391,0.27298646027413603,73.48498199681406,0.11325990697078395,13842.88200296443,-36.53049096120704,427.16806211512915,25.491599634618808,0.9273127317403723,9.736489590619312,0.0,5.117096937698266,0,normal
2023-09-30 02:00:00,36.062063757738564,0.2573391595326709,7.603016330361041,-0.0016207358536622946,57.24134451480526,33.155367585101814,15.442690455245996,1.6075667795142694,108.71405940583304,0.05045408043307109,76.18370904828787,-0.24042285582307743,15761.754045384769,6.996948018324237,427.17393575750066,27.65384873402067,0.972593204279647,10.165496384762113,0.0,6.529626702611996,0,normal
2023-09-30 03:00:00,37.54604351708457,-0.0043511320491331365,7.164147200087845,-0.07960895297842274,60.547726954508924,37.10830198794749,24.620474907602112,1.6900889038732025,106.06289236703543,0.1897492803421204,73.72276625123546,-0.02347206697533313,14424.693963168276,156.14865883010953,651.5176238000548,27.6210619407289,0.8863211744190798,10.592337901770616,0.0,5.5852905842082246,0,normal
2023-09-30 04:00:00,35.09914480221391,0.05744594076135532,6.942893593287704,0.014886179239255956,58.480639570749624,35.387009254790804,8.015846824657014,1.625557790704823,112.62085340648493,0.2510832090979904,80.781879377648,-0.18016787568372275,16246.089836178646,35.13954339729137,538.989867943151,28.357276785623988,0.9748388670124354,10.475767078582718,0.0,4.219722944796397,0,normal
2023-09-30 05:00:00,36.41718179728586,-0.004892560890540813,7.379127033949995,-0.06722121355273711,59.644379444085715,33.868394463786316,27.31657854076413,1.7117998874891331,111.30078007022573,0.04793250986835453,76.28918721150686,0.5550783672989473,16849.719708085842,-133.7441398401362,385.9517128281825,27.86568523368127,0.9047399753856009,9.801047159385561,0.0,6.170047988910257,0,normal
2023-09-30 06:00:00,35.870507576407746,-0.002997936350454414,7.419534200545348,-0.0049607555177801875,62.03291293237923,38.22724831836522,21.81078702419829,1.7349381142380544,106.5783800973195,-0.10783974576342897,68.94396744912498,0.04625928422948653,15016.657786142743,-74.401418013067,590.1943581097878,24.647460924898702,0.9379726322315018,9.571920958835939,0.0,4.6556259490360565,0,normal
2023-09-30 07:00:00,39.3536453134885,0.031594776945659424,7.424615646986034,-0.050502168679089646,60.53288498944358,35.42021610023267,20.84084981272377,1.7892878587327563,95.73764680425819,0.01491779377716698,75.3684701583416,-0.07169332088060847,15629.838909577205,-132.0272206596937,327.0722547970382,29.831466994305405,0.910619094391094,11.403265154343234,0.0,3.2290846994130478,0,normal
2023-09-30 08:00:00,37.96336719878507,0.2729493168249136,7.248956587802026,0.011641200489193355,68.27427637439521,34.97809532576602,41.777651530257415,1.8049644989804423,99.09180504858763,0.24735923146041283,81.91829392687086,-0.2400947819705797,17280.875796422435,-134.75850638138064,503.50406234644004,20.151981000191924,0.957674972996215,9.162712836137135,0.0,6.040820382188096,0,normal
2023-09-30 09:00:00,37.08623261533948,-0.05659799881877506,7.525990371121713,0.08049651522267369,55.37511227794651,39.368555935746905,14.678454524266536,1.7247729004804928,105.90427641408361,0.046480935296469676,80.96944752417083,0.3534244825107265,17995.354310257506,33.69092237828006,639.7083661657878,11.673212886611275,0.9264045788726786,11.669578731059156,0.0,6.446802712639137,0,normal
2023-09-30 10:00:00,36.52156116797587,-0.0036719540180299897,7.248054739333053,0.07427212575623474,58.342960309671,36.29171807274417,23.154680714852418,1.6263093903760812,108.63908064101854,-0.6527102070489862,71.12297777641521,-0.2376494977468521,15339.224584566851,-14.776633281241407,554.6636879378074,24.877041635164534,0.8523104448380086,12.227821213230065,0.0,5.763818234408957,0,normal
2023-09-30 11:00:00,36.98793360549145,-0.1763880905747203,7.20517128328687,-0.03735395091728715,56.562167574835456,34.83836075039953,22.945510737681836,1.625902508787674,104.80101531778695,-0.40739296840180883,77.90126543480456,-0.09545777878898372,18487.610638540606,-114.48456364415907,418.1717943716598,26.329284754785245,0.8763398938834717,9.139916271034723,0.0,5.294945870275136,0,normal
2023-09-30 12:00:00,37.7654741337503,0.1876339762486251,6.918006716849726,0.006536124874465612,59.5493003279637,34.56062966454815,27.679433572656986,1.6788197715700999,99.22793109135961,0.235743091801002,74.60376003694039,-0.16049018955811545,16589.17186031612,-141.40579247329498,331.213041600819,14.97586530615202,0.8802170835507546,10.106381232730916,0.0,4.961640135085525,0,normal
2023-09-30 13:00:00,36.64459580522034,0.28733927569226875,7.014808360950129,0.0354079846353954,62.313365543916134,34.090098833998645,26.11823020469939,1.8098698957521204,107.25237642248035,1.1170773251024972,78.87865613397938,-0.20627076348126017,13024.307928962204,-61.29286652852137,469.9097202005373,25.35054247525022,0.8886520122336051,8.26350820401326,0.0,4.700880220146523,0,normal
2023-09-30 14:00:00,36.79837793912836,0.20553364025649168,7.068860279034783,0.06765458816529966,60.155871689534955,34.93427476116473,17.729662199508734,1.7426799512703812,117.28662634686161,0.3460132650445201,73.21942813210299,-0.29686382731997074,17642.353660760094,-65.94455663410655,586.4002475053821,27.423852458121385,0.8723149968402517,8.579740779366299,0.0,3.8905185372292057,0,normal
2023-09-30 15:00:00,37.18913660452918,0.1449557833176815,7.154239448813629,0.05055981708639545,48.185412184061214,34.30405379847991,10.11063776547962,1.3397614101200868,110.6256482038047,0.4761993097225881,77.72597067269251,-0.06049109516463441,15462.652401095798,17.124574603412768,450.44565717127,11.011424908202203,0.9048100869403765,12.236851925622668,0.0,3.2120452148510044,1,underproduction
2023-09-30 16:00:00,36.836338444470435,-0.005236732073190512,7.33485575294958,-0.05390656739628274,62.54635847152389,36.8600986302952,20.08352272209875,1.5693313639831348,109.42051924714747,-1.2493978568933095,85.87379279101079,0.03291422668456669,15936.059456083101,-202.0462493360275,448.15749834469193,24.873242645679266,0.9295323687459939,9.441553931806904,0.0,5.045851776365852,0,normal
2023-09-30 17:00:00,37.47502306574965,0.05196326304827684,7.543997458146847,0.017253675198002593,60.4085463614454,33.93562872069425,18.14578341677254,1.6137803562574442,114.48970684864246,0.3831591524170283,75.44205246532721,-0.28633518349120174,16503.79525706516,194.9430747644828,478.45769371391776,24.541118043219598,0.9249816459176542,10.64934008278493,0.0,3.9923062412385937,0,normal
2023-09-30 18:00:00,38.705380813720815,0.02133807226932382,6.957830990132149,0.008651942325196357,55.8296984044577,35.25965445170778,31.056242983499207,1.7679572139478663,112.1287559740473,0.14910698982293652,62.43593012455329,-0.3047992382725088,14835.432040197953,4.922159856575146,378.2883337996343,31.940112806178398,0.929574056782497,10.316856575517521,0.0,4.3917475007229125,0,normal
2023-09-30 19:00:00,36.37713211655031,0.2613909722270433,6.968008039248516,0.06495335363898833,59.05805044388382,32.71030276986967,10.599748754626827,1.8081679412907996,122.01930212778542,0.6002820438673293,70.49045928030029,0.022407039023539663,14573.29093192524,66.48572897769346,342.5222799000238,21.590381182391564,0.8495476005144277,9.284695152549213,0.0,5.056257788914464,0,normal
2023-09-30 20:00:00,38.46062241909335,-0.040819332713460305,7.1875517518145635,-0.06419818641113917,59.65188766685921,38.06758866060902,15.971792408342964,1.8150549461422179,112.93701069108882,0.9229027172995383,74.75156117376817,-0.38786114207893607,15208.61832189215,125.31100014455315,510.3978483755189,27.073825406164428,0.8717847658155888,10.545547832827497,0.0,4.410140154376938,0,normal
2023-09-30 21:00:00,36.74399212709116,0.28602641300156795,7.186020572501013,-0.006662929868971378,58.85901311393139,33.79212620357383,18.13849228583912,1.785669517945731,111.86922222064044,0.5175836682696086,80.67236746145551,-0.2101686805394355,17192.371461116607,76.11005050618566,351.3588297122068,28.95538488869095,0.943935485612657,9.489643263466766,0.0,5.634304553097329,0,normal
2023-09-30 22:00:00,37.820992741969405,-0.3070959430085551,7.537562119175125,-0.06244278036944051,61.09701333863345,33.10650014167119,12.20049793475492,1.700142557519066,108.6642016336917,-0.028228705976955887,69.77300877569873,-0.2230350251765988,13266.253519363849,-11.993054297245804,455.7500109683201,18.55080883597277,0.941381310817788,10.880192726351137,0.0,4.412119742252898,0,normal
2023-09-30 23:00:00,35.3069478439548,-0.4293034281870739,6.916468217304016,-0.07967471281182026,61.8283678489881,34.18511957214753,13.887150531928167,1.5703452902943316,116.80086998491595,-0.5196233694670543,74.34309422411249,0.34315712976109,16417.997606991452,-211.6600000167693,502.02996294757014,25.872572819954566,0.815538746534501,9.840493356940442,0.0,4.048196780853383,0,normal
2023-10-01 00:00:00,36.75119504048784,-0.07687535195920127,7.378018951028921,-0.017323247575812804,58.99282616419229,32.77851750486344,15.793775123787158,1.7406510633554733,109.79729673673997,0.0023369565810808612,75.81236171615474,0.566114234238652,14282.803544130056,-172.1550129386992,600.043719233266,21.001899304020302,0.9190917761766038,9.880577892382213,0.0,5.668616701860765,0,normal
2023-10-01 01:00:00,37.03188577233808,0.06644484868275807,7.279464489891145,-0.019734183644708025,58.56915237387519,37.43350080962584,26.53448603315296,1.8007521413683256,116.56664364659765,0.01724222595037716,73.87622821722384,0.4893123342697131,16344.291951681727,40.800409729325956,418.8503852906059,26.94541430072706,0.9165217062096228,9.430989711859525,0.0,5.973816466605261,0,normal
2023-10-01 02:00:00,36.72017305254757,-0.5056167863765173,7.169742734947705,0.044278615267426255,57.46271267621034,33.19889840569476,12.05295686813176,1.6823332392569958,115.97203731807113,-0.07689059044949233,71.89804173558298,0.46038797995204134,14793.968208705739,12.987651580372212,576.9928276723492,24.767079942841807,0.896318567997553,8.4414258217441,0.0,4.2003368777420125,0,normal
2023-10-01 03:00:00,37.288986435140046,0.2882005591717961,7.112214974026379,0.04306682676341348,65.05842705425268,37.3781028149265,25.55885851587749,1.621138626415177,112.75241523416396,0.551506753480517,78.47341161256189,0.7413974196098533,16910.398454780196,-50.86670356727211,577.4587059985254,17.93514122883682,0.8815091015654368,7.292879832753575,0.0,5.820958925631467,0,normal
2023-10-01 04:00:00,36.72436490789812,0.1406330282836276,6.524395240823851,0.03429675967771259,57.212380993108674,36.001167279999535,52.47608954662507,1.6814602874101123,110.93035354952669,0.5175506624474198,80.45508947814135,0.3496947519635214,12388.34974277024,-20.3623285907489,332.8089404590922,19.517645587653135,0.8281019206030826,10.539272301793451,0.0,5.131016255680336,0,normal
2023-10-01 05:00:00,36.97711400804496,0.30185282799180585,7.447459637384498,-0.02830403528241209,55.794206697154095,35.574551678534924,46.75869385597445,1.784442422393954,78.92003769417155,-15.0,68.96965454057487,-0.23364183124522486,14834.203903731674,-80.51317488541791,503.2848278141888,17.11026578859938,0.8103473854503218,10.13414930972226,0.0,7.6077503772023105,1,gas_leak
2023-10-01 06:00:00,37.74930444936787,0.07452257235323166,7.3998657015003255,-0.05374439061771576,58.09160109435564,34.5332035716052,75.58958692370194,1.6988134800330241,107.6852976262195,-0.030795265610595618,70.77354780871055,-0.10742504041936697,11466.55277597464,-122.64220371345446,590.1713135829135,30.494001739203263,0.8949500848250608,10.632695697606456,0.0,4.577881866276332,0,normal
2023-10-01 07:00:00,36.988929032404464,-0.03669663345881614,7.274882574309083,-0.020879058112928825,61.49353728236969,34.747265393072276,24.889891294915426,1.8280700526570943,112.93426829387882,-0.4987661223294375,73.51355491995771,0.007513527589023872,16975.885347402153,-78.96486819177774,547.8989775679224,26.54782856004924,0.8488639525235334,8.486847382802555,0.0,4.231148505863012,0,normal
2023-10-01 08:00:00,36.91337512133832,-0.1634231090410132,7.135865718794629,-0.06673051452426365,56.43261681007508,32.855000788651154,14.86772335283829,1.6400880892792065,116.51345175047433,-0.6386906220480062,74.71827046962554,-0.008114808739427635,15154.516617557196,167.35482410176922,558.315779403736,24.348828442836872,0.9641956232756477,10.025466826614306,0.0,5.010296780084526,0,normal
2023-10-01 09:00:00,35.82921775370691,0.2332276135388912,7.349631857014005,-0.01305301225209461,64.30998753031449,33.092113102743575,19.941021864779607,1.6738077497147499,74.48898876283847,-15.0,70.1200469708576,0.4770907070847343,10873.823025248119,329.94450931989564,552.9481522708411,13.78650569325928,0.9484141582157704,9.606281782500355,0.0,9.599168827630189,1,gas_leak
2023-10-01 10:00:00,36.7540371233076,-0.06517278621595012,7.209752668720472,-0.027551334663870525,59.05543457378843,32.72101636513055,17.891967018534316,1.6358270835329303,113.02959845541314,-0.04137447292756537,69.14017053847805,-0.021065252986222208,11166.491578905754,73.64470474993038,475.8605773928359,20.93806602311969,0.9087840336705701,10.338833310201547,0.0,5.995573753339421,0,normal
2023-10-01 11:00:00,37.48909048612499,-0.24624702562006925,7.343403772516763,0.04701720497341493,56.115549863031674,40.76120826369934,19.287800022850455,1.5932951641422413,109.27882216623101,-0.038200513427807864,76.42014156376453,-0.43968172141521344,13456.290546522403,-33.36195889637963,414.33917274783096,20.753067140377045,0.8836723501372867,10.890424897139969,0.0,7.289612151798671,0,normal
2023-10-01 12:00:00,35.944803895454,0.3654682809487094,6.8281663612385195,-0.037035832363015345,58.12900150267434,32.805551532453975,5.35875506956092,1.6861801510351562,106.22279839603897,-0.8803811230848163,76.90010913476226,-0.018591321243609307,16526.96685500748,155.82818904460694,329.003556739679,21.821081693873666,0.8701691076551774,9.868938747655095,0.0,4.547590531463572,0,normal
2023-10-01 13:00:00,38.80037562740684,-0.0169909114869262,7.09167145166444,-0.07392481131541409,60.868911227929786,33.413750218485646,11.562336284800857,1.7789725646657024,109.62601593743533,-0.12070868306758412,71.71017145619852,-0.12735792298695178,13813.461559614787,48.38155294980566,636.6388130676492,27.406925401771694,0.8399411990489075,11.169898359684387,0.0,4.449851950885695,0,normal
2023-10-01 14:00:00,36.381876818544214,0.04925825795229812,7.446557456761349,0.02068065880441929,58.64517919458045,33.02273674653821,8.936274811448058,1.7352774449006243,110.41320186146815,-0.2373203951877252,72.8342287251429,-0.06997314530822762,13369.048589963328,108.62940496202297,668.3396001685704,22.757533649095187,0.8667153249821403,9.950251460479173,0.0,5.020870700591503,0,normal
2023-10-01 15:00:00,38.350607780345065,-0.305411869806531,7.390207643612069,-0.05242743638630415,61.15578546361386,36.953984919465995,18.70390188432185,1.6156384275393076,115.91051500935889,-0.4845248681549666,70.59017040645605,-0.1050399240667164,15930.079461471392,150.97145527980683,398.4981613275526,27.788042625231636,0.9034474388031626,10.456759065681949,0.0,6.227427274915828,0,normal
2023-10-01 16:00:00,34.53980018842739,0.2906663168405112,7.009420468039872,-0.06247330966502776,58.09112424516864,32.68740270449679,18.442185883889792,1.7981464780811687,121.64591741959975,0.07113759990493002,71.81762538901792,0.010066520807375802,14991.647696852157,-104.99738876612797,528.7376329883062,26.56486741591876,0.7848390849568415,10.018823822837843,0.0,5.144655135810686,0,normal
2023-10-01 17:00:00,37.57294973823277,-0.06034667280480293,7.260247989010723,-0.0015273771819166422,57.20733785892068,33.158125639439454,10.941870066616643,1.6984655527079522,103.4530042243031,-0.0790578237551671,70.43965770637502,0.05095466379009001,14365.81172706749,146.11134642898895,482.06106157119615,27.602826640466247,0.8844615488698052,9.255242918522532,0.0,4.413408701646464,0,normal
2023-10-01 18:00:00,36.646641650430404,-0.27303027421181236,7.147001142126527,-0.05493435639835183,57.95582086807823,37.1556010577869,10.514441767333565,1.750611673409556,106.68488654689834,0.025496566781117846,75.57328066998375,-0.5378706187228783,14205.73887747939,42.57964625774655,463.4390034103909,23.63135968225732,0.7564511572827235,9.657529204497749,0.0,6.036614742867985,0,normal
